70981,2012,3.2962962962962963,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70981,2012,3.2962962962962963,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70981,2012,3.2962962962962963,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70981,2012,3.2962962962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83666,2012,3.7758620689655173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83666,2012,3.7758620689655173,0,0,0,0,0,0,0,1,0,0,0,0,0,0
83666,2012,3.7758620689655173,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80389,2012,3.8333333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80389,2012,3.8333333333333335,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80389,2012,3.8333333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80389,2012,3.8333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84332,2012,3.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84332,2012,3.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80321,2012,3.388888888888889,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80321,2012,3.388888888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80321,2012,3.388888888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80321,2012,3.388888888888889,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80321,2012,3.388888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62177,2012,3.466666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62177,2012,3.466666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62177,2012,3.466666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62177,2012,3.466666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0
76494,2012,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76494,2012,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
76494,2012,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
81836,2012,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72331,2012,2.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72331,2012,2.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72331,2012,2.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0
72331,2012,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88005,2012,4.166666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88005,2012,4.166666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88005,2012,4.166666666666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72105,2012,3.2857142857142856,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72105,2012,3.2857142857142856,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77930,2012,2.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77930,2012,2.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1930,2012,3.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,2012,3.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1930,2012,3.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1930,2012,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57800,2012,2.9166666666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57800,2012,2.9166666666666665,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57800,2012,2.9166666666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82525,2012,2.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82525,2012,2.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82525,2012,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80035,2012,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80035,2012,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103332,2012,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103332,2012,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103332,2012,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
64635,2012,3.1875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64635,2012,3.1875,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64635,2012,3.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37724,2012,3.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37724,2012,3.81,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37724,2012,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37724,2012,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77953,2012,3.4444444444444446,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77174,2012,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77174,2012,3.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77174,2012,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49526,2012,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49526,2012,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82633,2012,3.625,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82633,2012,3.625,0,0,0,0,0,0,0,1,0,0,0,0,0,0
114150,2012,3.625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
114150,2012,3.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59967,2012,3.640625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59967,2012,3.640625,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59967,2012,3.640625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87428,2012,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84329,2012,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84329,2012,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
84329,2012,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71679,2012,3.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71679,2012,3.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71679,2012,3.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71679,2012,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68722,2012,3.9166666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49049,2012,3.7142857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49049,2012,3.7142857142857144,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77016,2012,3.9166666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77016,2012,3.9166666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77016,2012,3.9166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84892,2012,3.825,0,0,0,0,0,0,0,1,0,0,0,0,0,0
84892,2012,3.825,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103663,2012,4.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82675,2012,3.2857142857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82675,2012,3.2857142857142856,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82675,2012,3.2857142857142856,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82675,2012,3.2857142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82505,2012,4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82505,2012,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80271,2012,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80271,2012,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80271,2012,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
97365,2012,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97365,2012,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62214,2012,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62214,2012,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62214,2012,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62214,2012,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82507,2012,4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82507,2012,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76492,2012,3.409090909090909,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76492,2012,3.409090909090909,0,0,0,1,0,0,0,0,0,0,0,0,0,0
76492,2012,3.409090909090909,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68734,2012,3.982142857142857,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68734,2012,3.982142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86838,2012,3.466666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86838,2012,3.466666666666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82990,2012,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82990,2012,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83542,2012,3.736842105263158,0,0,0,0,0,0,0,1,0,0,0,0,0,0
83542,2012,3.736842105263158,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83542,2012,3.736842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87826,2012,2.5714285714285716,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87826,2012,2.5714285714285716,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64689,2012,3.125,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64689,2012,3.125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64689,2012,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82690,2012,3.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82690,2012,3.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82693,2012,3.716666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82693,2012,3.716666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0
87502,2012,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
96724,2012,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
87827,2012,3.629032258064516,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87827,2012,3.629032258064516,0,0,0,0,0,0,0,1,0,0,0,0,0,0
87827,2012,3.629032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72976,2012,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72976,2012,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50620,2012,1.875,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50620,2012,1.875,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50620,2012,1.875,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50620,2012,1.875,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50620,2012,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60747,2012,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60747,2012,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81188,2012,3.7916666666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81188,2012,3.7916666666666665,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81188,2012,3.7916666666666665,0,0,0,1,0,0,0,0,0,0,0,0,0,0
81188,2012,3.7916666666666665,0,0,0,0,0,0,0,0,1,0,0,0,0,0
81188,2012,3.7916666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140420,2012,4.375,0,0,1,0,0,0,0,0,0,0,0,0,0,0
140420,2012,4.375,0,0,0,0,1,0,0,0,0,0,0,0,0,0
140420,2012,4.375,0,0,0,0,0,0,0,0,0,0,0,1,0,0
112336,2012,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49051,2012,3.8125,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49051,2012,3.8125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49051,2012,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97630,2012,4.107142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97630,2012,4.107142857142857,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97630,2012,4.107142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82654,2013,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82654,2013,3.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82654,2013,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75780,2012,3.4166666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75780,2012,3.4166666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75780,2012,3.4166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68718,2012,3.943661971830986,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68718,2012,3.943661971830986,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68718,2012,3.943661971830986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89492,2012,3.125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80278,2012,3.6666666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80278,2012,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82695,2012,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82695,2012,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82695,2012,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
82695,2012,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76617,2013,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76617,2013,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
76617,2013,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82682,2013,3.3333333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82682,2013,3.3333333333333335,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82682,2013,3.3333333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
76640,2013,3.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76640,2013,3.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76640,2013,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87818,2013,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60304,2013,2.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60304,2013,2.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60304,2013,2.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60304,2013,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58244,2012,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58244,2012,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58244,2012,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109421,2013,3.9166666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109421,2013,3.9166666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109421,2013,3.9166666666666665,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109421,2013,3.9166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109431,2013,2.875,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109431,2013,2.875,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109491,2013,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109491,2013,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109491,2013,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47964,2013,2.0833333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47964,2013,2.0833333333333335,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47964,2013,2.0833333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47964,2013,2.0833333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107811,2013,3.625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112949,2013,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112949,2013,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
112949,2013,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
132344,2013,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
132344,2013,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134411,2013,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134411,2013,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
134411,2013,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
145135,2013,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
145135,2013,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
145135,2013,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81005,2013,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81005,2013,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
81005,2013,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72559,2013,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72559,2013,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72559,2013,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72559,2013,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72559,2013,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86825,2013,3.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
86825,2013,3.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0
86825,2013,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68728,2013,3.0833333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68728,2013,3.0833333333333335,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68728,2013,3.0833333333333335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68728,2013,3.0833333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49519,2013,3.7777777777777777,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49519,2013,3.7777777777777777,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49519,2013,3.7777777777777777,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124459,2013,2.8333333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
158011,2013,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
158011,2013,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117263,2013,2.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117263,2013,2.875,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84199,2012,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84199,2012,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
84199,2012,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
97367,2012,3.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97367,2012,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72710,2013,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72710,2013,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72710,2013,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
109428,2013,3.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68727,2013,3.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68727,2013,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75612,2013,3.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75612,2013,3.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75612,2013,3.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75612,2013,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109410,2013,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110420,2012,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
110420,2012,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
127517,2012,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
127517,2012,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134374,2013,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134374,2013,3.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
134374,2013,3.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109414,2013,3.2142857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109414,2013,3.2142857142857144,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68721,2013,3.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68721,2013,3.5625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68721,2013,3.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68721,2013,3.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103731,2012,4.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103731,2012,4.333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103731,2012,4.333333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64682,2013,3.375,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54138,2013,3.685185185185185,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54138,2013,3.685185185185185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54138,2013,3.685185185185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54138,2013,3.685185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116741,2013,3.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77987,2013,3.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77987,2013,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109439,2013,3.375,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82992,2013,3.357142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82992,2013,3.357142857142857,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82992,2013,3.357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82992,2013,3.357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116711,2013,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116711,2013,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
116711,2013,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
82700,2013,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82700,2013,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82700,2013,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
82700,2013,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75656,2013,3.409090909090909,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75656,2013,3.409090909090909,0,0,0,0,0,0,0,0,0,0,1,0,0,0
75656,2013,3.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,1
147773,2013,3.125,0,0,0,0,1,0,0,0,0,0,0,0,0,0
147773,2013,3.125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49521,2013,3.2954545454545454,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49521,2013,3.2954545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49521,2013,3.2954545454545454,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49521,2013,3.2954545454545454,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49521,2013,3.2954545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158015,2013,3.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
158015,2013,3.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0
158015,2013,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96936,2013,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96936,2013,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
62211,2013,3.875,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62211,2013,3.875,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62211,2013,3.875,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68726,2013,3.607142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68726,2013,3.607142857142857,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68726,2013,3.607142857142857,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68726,2013,3.607142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152742,2013,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72190,2013,3.026315789473684,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72190,2013,3.026315789473684,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72190,2013,3.026315789473684,0,0,0,0,0,0,0,0,0,1,0,0,0,0
72190,2013,3.026315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68724,2013,3.3125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68724,2013,3.3125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68724,2013,3.3125,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68724,2013,3.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93456,2013,3.5789473684210527,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93456,2013,3.5789473684210527,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93456,2013,3.5789473684210527,0,0,0,0,1,0,0,0,0,0,0,0,0,0
93456,2013,3.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117251,2013,2.9166666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117251,2013,2.9166666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
117251,2013,2.9166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117251,2013,2.9166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107985,2013,3.4166666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107985,2013,3.4166666666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107985,2013,3.4166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,1,0
136418,2013,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136418,2013,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
136418,2013,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136795,2013,3.4166666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136795,2013,3.4166666666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
136795,2013,3.4166666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57201,2013,2.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57201,2013,2.7857142857142856,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57201,2013,2.7857142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57201,2013,2.7857142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157386,2013,3.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0
157386,2013,3.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0
157386,2013,3.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0
205321,2013,1.875,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111969,2012,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111969,2012,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
111969,2012,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49524,2013,1.8333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49524,2013,1.8333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0
